country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,994,61.7515958190318,20,2020-08-23T22:00:00
DE,Bremen,1905,278.922261949733,56,2020-08-23T22:00:00
DE,Sachsen-Anhalt,2180,98.7175324601813,65,2020-08-23T22:00:00
DE,Saarland,3076,310.547405424888,174,2020-08-23T22:00:00
DE,Thüringen,3553,165.784396296098,186,2020-08-23T22:00:00
DE,Brandenburg,3787,150.76135079304,169,2020-08-23T22:00:00
DE,Schleswig-Holstein,3904,134.773494914234,160,2020-08-23T22:00:00
DE,Sachsen,5824,142.817311792703,225,2020-08-23T22:00:00
DE,Hamburg,6054,328.811049876193,265,2020-08-23T22:00:00
DE,Rheinland-Pfalz,8667,212.174565295517,243,2020-08-23T22:00:00
DE,Berlin,10728,294.335038215816,226,2020-08-23T22:00:00
DE,Hessen,14657,233.920312604486,528,2020-08-23T22:00:00
DE,Niedersachsen,16096,201.642403433132,660,2020-08-23T22:00:00
DE,Baden-Württemberg,40173,362.915038963252,1863,2020-08-23T22:00:00
DE,Bayern,55061,421.061212516502,2634,2020-08-23T22:00:00
DE,Nordrhein-Westfalen,56916,317.387540748995,1798,2020-08-23T22:00:00
