country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,20970,3078.38203645908,406,2021-03-31T22:00:00
DE,Mecklenburg-Vorpommern,30650,1905.93095866151,867,2021-03-31T22:00:00
DE,Saarland,31923,3234.71684194847,926,2021-03-31T22:00:00
DE,Schleswig-Holstein,49996,1721.75993095879,1436,2021-03-31T22:00:00
DE,Hamburg,61257,3316.11316912193,1382,2021-03-31T22:00:00
DE,Sachsen-Anhalt,73163,3333.4973587354,2713,2021-03-31T22:00:00
DE,Brandenburg,88464,3507.84113362462,3306,2021-03-31T22:00:00
DE,Thüringen,95394,4471.50012796607,3337,2021-03-31T22:00:00
DE,Rheinland-Pfalz,116795,2852.9010091348,3328,2021-03-31T22:00:00
DE,Berlin,146257,3985.75715269502,3054,2021-03-31T22:00:00
DE,Niedersachsen,198107,2478.31767582298,4880,2021-03-31T22:00:00
DE,Hessen,219484,3490.4772203916,6338,2021-03-31T22:00:00
DE,Sachsen,222264,5458.38857889705,8373,2021-03-31T22:00:00
DE,Baden-Württemberg,364953,3287.7481646147,8704,2021-03-31T22:00:00
DE,Bayern,500549,3813.78308761539,13263,2021-03-31T22:00:00
DE,Nordrhein-Westfalen,612947,3415.2752674077,14230,2021-03-31T22:00:00
