country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,804,49.9479708636837,20,2020-07-03T22:00:00
DE,Bremen,1675,245.246608276012,53,2020-07-03T22:00:00
DE,Sachsen-Anhalt,1880,85.1325509289637,59,2020-07-03T22:00:00
DE,Saarland,2805,283.1877347909,174,2020-07-03T22:00:00
DE,Schleswig-Holstein,3178,109.710596013687,152,2020-07-03T22:00:00
DE,Thüringen,3267,152.439522290839,181,2020-07-03T22:00:00
DE,Brandenburg,3459,137.70359450571,167,2020-07-03T22:00:00
DE,Hamburg,5217,283.351048431467,260,2020-07-03T22:00:00
DE,Sachsen,5458,133.842185399137,224,2020-07-03T22:00:00
DE,Rheinland-Pfalz,7080,173.323632432475,235,2020-07-03T22:00:00
DE,Berlin,8393,230.271623391624,214,2020-07-03T22:00:00
DE,Hessen,10918,174.247252030823,511,2020-07-03T22:00:00
DE,Niedersachsen,13647,170.962591926687,635,2020-07-03T22:00:00
DE,Baden-Württemberg,35807,323.473447344165,1837,2020-07-03T22:00:00
DE,Nordrhein-Westfalen,43853,244.542761692067,1688,2020-07-03T22:00:00
DE,Bayern,48655,372.073396687136,2600,2020-07-03T22:00:00
