country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,984,61.1303524003293,20,2020-08-20T22:00:00
DE,Bremen,1885,275.993944238974,56,2020-08-20T22:00:00
DE,Sachsen-Anhalt,2155,97.5854506659132,65,2020-08-20T22:00:00
DE,Saarland,3040,306.912910432919,174,2020-08-20T22:00:00
DE,Thüringen,3530,164.711207127843,186,2020-08-20T22:00:00
DE,Brandenburg,3758,149.606854048123,169,2020-08-20T22:00:00
DE,Schleswig-Holstein,3872,133.668794136248,160,2020-08-20T22:00:00
DE,Sachsen,5788,141.934512475303,225,2020-08-20T22:00:00
DE,Hamburg,5989,325.280703288491,265,2020-08-20T22:00:00
DE,Rheinland-Pfalz,8514,208.429012221764,242,2020-08-20T22:00:00
DE,Berlin,10543,289.259350103407,226,2020-08-20T22:00:00
DE,Hessen,14260,227.584339069384,528,2020-08-20T22:00:00
DE,Niedersachsen,15885,198.999104034251,659,2020-08-20T22:00:00
DE,Baden-Württemberg,39493,356.7720517207,1863,2020-08-20T22:00:00
DE,Bayern,54416,416.128783354788,2632,2020-08-20T22:00:00
DE,Nordrhein-Westfalen,55936,311.922648804128,1790,2020-08-20T22:00:00
