country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1064,66.1002997499495,20,2020-09-14T22:00:00
DE,Bremen,2137,312.890747394529,59,2020-09-14T22:00:00
DE,Sachsen-Anhalt,2359,106.823238107141,66,2020-09-14T22:00:00
DE,Saarland,3234,326.498800111862,175,2020-09-14T22:00:00
DE,Thüringen,3815,178.009420734481,189,2020-09-14T22:00:00
DE,Brandenburg,4016,159.87789405462,169,2020-09-14T22:00:00
DE,Schleswig-Holstein,4255,146.890681572763,161,2020-09-14T22:00:00
DE,Sachsen,6430,157.677766968936,226,2020-09-14T22:00:00
DE,Hamburg,6846,371.826965221741,268,2020-09-14T22:00:00
DE,Rheinland-Pfalz,9795,239.788838937301,247,2020-09-14T22:00:00
DE,Berlin,12354,338.946221301099,226,2020-09-14T22:00:00
DE,Hessen,16985,271.074333737272,540,2020-09-14T22:00:00
DE,Niedersachsen,18023,225.78286761154,667,2020-09-14T22:00:00
DE,Baden-Württemberg,45323,409.439133520809,1868,2020-09-14T22:00:00
DE,Bayern,62401,477.191491659109,2647,2020-09-14T22:00:00
DE,Nordrhein-Westfalen,62725,349.780966573208,1834,2020-09-14T22:00:00
