country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,9227,573.7691665765,111,2020-12-17T23:00:00
DE,Bremen,12232,1795.64945493407,165,2020-12-17T23:00:00
DE,Saarland,17114,1734.13977486784,338,2020-12-17T23:00:00
DE,Schleswig-Holstein,19806,682.078110100204,319,2020-12-17T23:00:00
DE,Sachsen-Anhalt,20855,950.208266698014,338,2020-12-17T23:00:00
DE,Brandenburg,30092,1193.23064063384,623,2020-12-17T23:00:00
DE,Thüringen,30277,1419.20466040242,625,2020-12-17T23:00:00
DE,Hamburg,31044,1680.54944287545,514,2020-12-17T23:00:00
DE,Rheinland-Pfalz,60761,1484.1826980268,1000,2020-12-17T23:00:00
DE,Berlin,83697,2280.88854830275,959,2020-12-17T23:00:00
DE,Niedersachsen,91188,1140.76146841326,1576,2020-12-17T23:00:00
DE,Sachsen,98877,2428.23438575569,2013,2020-12-17T23:00:00
DE,Hessen,115473,1836.3793081513,2004,2020-12-17T23:00:00
DE,Baden-Württemberg,202113,1820.77320859061,3795,2020-12-17T23:00:00
DE,Bayern,278006,2118.18339674159,5483,2020-12-17T23:00:00
DE,Nordrhein-Westfalen,339176,1889.85247353894,5075,2020-12-17T23:00:00
