country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,291092,43031.4740052301,898,2022-12-13T23:00:00
DE,Saarland,473782,48229.5479809599,1991,2022-12-13T23:00:00
DE,Mecklenburg-Vorpommern,686114,42585.0939695623,2616,2022-12-13T23:00:00
DE,Hamburg,785606,42375.0562991691,3302,2022-12-13T23:00:00
DE,Thüringen,867517,41136.7167995266,7983,2022-12-13T23:00:00
DE,Sachsen-Anhalt,935693,43134.3416374208,6076,2022-12-13T23:00:00
DE,Brandenburg,1076489,42417.0603041608,6232,2022-12-13T23:00:00
DE,Schleswig-Holstein,1135664,38865.9156982962,3218,2022-12-13T23:00:00
DE,Berlin,1379749,37518.9532374414,5173,2022-12-13T23:00:00
DE,Rheinland-Pfalz,1701077,41424.1620266481,6588,2022-12-13T23:00:00
DE,Sachsen,1914141,47344.5474427171,16445,2022-12-13T23:00:00
DE,Hessen,2814591,44711.4122169964,11793,2022-12-13T23:00:00
DE,Niedersachsen,3664544,45652.5457544639,12034,2022-12-13T23:00:00
DE,Baden-Württemberg,4928906,44306.1987972287,18357,2022-12-13T23:00:00
DE,Bayern,6570185,49861.0494400504,27283,2022-12-13T23:00:00
DE,Nordrhein-Westfalen,7635848,42599.8450954892,29375,2022-12-13T23:00:00
