country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27346,4014.37459079686,480,2021-06-14T22:00:00
DE,Saarland,41272,4182.03907843553,1017,2021-06-14T22:00:00
DE,Mecklenburg-Vorpommern,44077,2740.8717411068,1146,2021-06-14T22:00:00
DE,Schleswig-Holstein,63642,2191.70024654131,1617,2021-06-14T22:00:00
DE,Hamburg,76925,4164.29151827064,1580,2021-06-14T22:00:00
DE,Sachsen-Anhalt,99093,4514.93587973657,3400,2021-06-14T22:00:00
DE,Brandenburg,108622,4307.1613268287,3757,2021-06-14T22:00:00
DE,Thüringen,128501,6023.35826093641,4300,2021-06-14T22:00:00
DE,Rheinland-Pfalz,154550,3775.12608383736,3789,2021-06-14T22:00:00
DE,Berlin,179734,4898.06351889131,3520,2021-06-14T22:00:00
DE,Niedersachsen,260246,3255.676285352,5706,2021-06-14T22:00:00
DE,Sachsen,285458,7010.31515204799,9981,2021-06-14T22:00:00
DE,Hessen,289564,4604.96685792802,7442,2021-06-14T22:00:00
DE,Baden-Württemberg,498347,4489.45325724474,10096,2021-06-14T22:00:00
DE,Bayern,645221,4916.06803244895,15111,2021-06-14T22:00:00
DE,Nordrhein-Westfalen,813572,4533.13635576227,16995,2021-06-14T22:00:00
