country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,806,50.0722195474242,20,2020-07-19T22:00:00
DE,Bremen,1720,251.835323125218,55,2020-07-19T22:00:00
DE,Sachsen-Anhalt,1950,88.3023799529145,62,2020-07-19T22:00:00
DE,Saarland,2830,285.711689646434,174,2020-07-19T22:00:00
DE,Schleswig-Holstein,3261,112.575913656587,155,2020-07-19T22:00:00
DE,Thüringen,3321,154.959183816307,182,2020-07-19T22:00:00
DE,Brandenburg,3483,138.65904008771,167,2020-07-19T22:00:00
DE,Hamburg,5240,284.60024799327,261,2020-07-19T22:00:00
DE,Sachsen,5488,134.57785149697,225,2020-07-19T22:00:00
DE,Rheinland-Pfalz,7314,179.052125368802,238,2020-07-19T22:00:00
DE,Berlin,8779,240.861978047786,221,2020-07-19T22:00:00
DE,Hessen,11409,182.083430886578,514,2020-07-19T22:00:00
DE,Niedersachsen,14030,175.760618797642,645,2020-07-19T22:00:00
DE,Baden-Württemberg,36342,328.30653289529,1838,2020-07-19T22:00:00
DE,Nordrhein-Westfalen,46075,256.933567713998,1713,2020-07-19T22:00:00
DE,Bayern,49775,380.63823492143,2616,2020-07-19T22:00:00
