country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,35697,5248.55542322791,534,2021-11-03T23:00:00
DE,Saarland,50295,5111.32723774913,1069,2021-11-03T23:00:00
DE,Mecklenburg-Vorpommern,54429,3379.05876305428,1255,2021-11-03T23:00:00
DE,Schleswig-Holstein,83103,2854.91475930777,1737,2021-11-03T23:00:00
DE,Hamburg,99723,5383.22182503652,1826,2021-11-03T23:00:00
DE,Sachsen-Anhalt,114504,5250.82955623098,3597,2021-11-03T23:00:00
DE,Brandenburg,127592,5041.02808652938,3937,2021-11-03T23:00:00
DE,Thüringen,157132,7411.05829206829,4548,2021-11-03T23:00:00
DE,Rheinland-Pfalz,195492,4769.96948314595,4111,2021-11-03T23:00:00
DE,Berlin,227809,6217.3452165996,3719,2021-11-03T23:00:00
DE,Niedersachsen,325194,4063.1874794541,6105,2021-11-03T23:00:00
DE,Sachsen,336707,8299.52912798091,10375,2021-11-03T23:00:00
DE,Hessen,360151,5722.90142589868,7878,2021-11-03T23:00:00
DE,Baden-Württemberg,644306,5802.96770894249,11048,2021-11-03T23:00:00
DE,Bayern,837268,6371.81384764581,16170,2021-11-03T23:00:00
DE,Nordrhein-Westfalen,1022966,5706.74182187791,18283,2021-11-03T23:00:00
