country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27219,3995.73107536384,475,2021-06-04T22:00:00
DE,Saarland,40998,4154.27500818229,1012,2021-06-04T22:00:00
DE,Mecklenburg-Vorpommern,43971,2734.28026699201,1126,2021-06-04T22:00:00
DE,Schleswig-Holstein,63324,2180.74897727887,1603,2021-06-04T22:00:00
DE,Hamburg,76504,4141.50092055609,1567,2021-06-04T22:00:00
DE,Sachsen-Anhalt,98778,4500.58365705569,3368,2021-06-04T22:00:00
DE,Brandenburg,108510,4302.72021850253,3743,2021-06-04T22:00:00
DE,Thüringen,128033,6001.4212202432,4256,2021-06-04T22:00:00
DE,Rheinland-Pfalz,153619,3752.38494903274,3752,2021-06-04T22:00:00
DE,Berlin,179087,4880.43164569691,3506,2021-06-04T22:00:00
DE,Niedersachsen,259277,3243.55409972568,5659,2021-06-04T22:00:00
DE,Sachsen,284657,6990.64408857529,9815,2021-06-04T22:00:00
DE,Hessen,288023,4580.46017226244,7393,2021-06-04T22:00:00
DE,Baden-Württemberg,494953,4458.87776596038,10014,2021-06-04T22:00:00
DE,Bayern,641704,4889.27130501739,15007,2021-06-04T22:00:00
DE,Nordrhein-Westfalen,809270,4509.16607089198,16852,2021-06-04T22:00:00
