country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,281957,41681.0675528447,879,2022-11-15T23:00:00
DE,Saarland,465328,47368.9568258906,1949,2022-11-15T23:00:00
DE,Mecklenburg-Vorpommern,664901,41268.4649569254,2565,2022-11-15T23:00:00
DE,Hamburg,769534,41508.1434893888,3209,2022-11-15T23:00:00
DE,Thüringen,856790,40628.0540746364,7882,2022-11-15T23:00:00
DE,Sachsen-Anhalt,915355,42196.7838698391,5953,2022-11-15T23:00:00
DE,Brandenburg,1044272,41147.6089378959,6122,2022-11-15T23:00:00
DE,Schleswig-Holstein,1106023,37851.5094943369,3099,2022-11-15T23:00:00
DE,Berlin,1347753,36648.8990262876,5038,2022-11-15T23:00:00
DE,Rheinland-Pfalz,1670104,40669.9159987191,6472,2022-11-15T23:00:00
DE,Sachsen,1884522,46611.9482503348,16310,2022-11-15T23:00:00
DE,Hessen,2767668,43966.0131179948,11549,2022-11-15T23:00:00
DE,Niedersachsen,3535149,44040.5549698263,11536,2022-11-15T23:00:00
DE,Baden-Württemberg,4863269,43716.184305077,17970,2022-11-15T23:00:00
DE,Bayern,6508620,49393.8334470796,26858,2022-11-15T23:00:00
DE,Nordrhein-Westfalen,7437939,41495.725062848,28639,2022-11-15T23:00:00
