country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,301422,44558.5346131274,957,2023-02-07T23:00:00
DE,Saarland,485513,49423.7276403067,2096,2023-02-07T23:00:00
DE,Mecklenburg-Vorpommern,707651,43921.8327168003,2738,2023-02-07T23:00:00
DE,Hamburg,803249,43326.7077864111,3553,2023-02-07T23:00:00
DE,Thüringen,879075,41684.7846446166,8239,2023-02-07T23:00:00
DE,Sachsen-Anhalt,954996,44024.1871280113,6243,2023-02-07T23:00:00
DE,Brandenburg,1105241,43549.9797467796,6448,2023-02-07T23:00:00
DE,Schleswig-Holstein,1168606,39993.2922770495,3448,2023-02-07T23:00:00
DE,Berlin,1419991,38613.2375718972,5468,2023-02-07T23:00:00
DE,Rheinland-Pfalz,1745487,42505.6222048784,6850,2023-02-07T23:00:00
DE,Sachsen,1946222,48138.0419796973,16746,2023-02-07T23:00:00
DE,Hessen,2892059,45942.0363757556,12215,2023-02-07T23:00:00
DE,Niedersachsen,3825282,47655.0046960078,13276,2023-02-07T23:00:00
DE,Baden-Württemberg,5016134,45090.2959394109,19038,2023-02-07T23:00:00
DE,Bayern,6678773,50685.1223750737,28174,2023-02-07T23:00:00
DE,Nordrhein-Westfalen,7932002,44252.0668951386,30910,2023-02-07T23:00:00
