country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,300214,44379.958696928,948,2023-01-17T23:00:00
DE,Saarland,482722,49139.6124387692,2047,2023-01-17T23:00:00
DE,Mecklenburg-Vorpommern,704129,43703.2324536359,2715,2023-01-17T23:00:00
DE,Hamburg,800876,43198.7097713782,3466,2023-01-17T23:00:00
DE,Thüringen,876704,41572.3543919164,8179,2023-01-17T23:00:00
DE,Sachsen-Anhalt,951096,43844.4017364503,6197,2023-01-17T23:00:00
DE,Brandenburg,1100795,43374.7933304648,6389,2023-01-17T23:00:00
DE,Schleswig-Holstein,1164289,39845.5512567569,3401,2023-01-17T23:00:00
DE,Berlin,1413306,38431.4550865377,5380,2023-01-17T23:00:00
DE,Rheinland-Pfalz,1735044,42251.3171240124,6761,2023-01-17T23:00:00
DE,Sachsen,1940198,47989.0437847916,16684,2023-01-17T23:00:00
DE,Hessen,2873035,45639.8290902153,12058,2023-01-17T23:00:00
DE,Niedersachsen,3794182,47267.5638103304,12808,2023-01-17T23:00:00
DE,Baden-Württemberg,4992485,44877.7138176671,18772,2023-01-17T23:00:00
DE,Bayern,6640057,50391.3071491522,27878,2023-01-17T23:00:00
DE,Nordrhein-Westfalen,7868675,43898.7701309335,30470,2023-01-17T23:00:00
