country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,14365,2108.77243460824,223,2021-01-10T23:00:00
DE,Mecklenburg-Vorpommern,14757,917.645127470404,242,2021-01-10T23:00:00
DE,Saarland,21900,2219.09904578741,543,2021-01-10T23:00:00
DE,Schleswig-Holstein,28624,985.751985434123,554,2021-01-10T23:00:00
DE,Sachsen-Anhalt,37300,1699.48541586363,870,2021-01-10T23:00:00
DE,Hamburg,40687,2202.56781285509,820,2021-01-10T23:00:00
DE,Brandenburg,50180,1989.77514113406,1286,2021-01-10T23:00:00
DE,Thüringen,51606,2418.98060259363,1354,2021-01-10T23:00:00
DE,Rheinland-Pfalz,80449,1965.09296873912,1780,2021-01-10T23:00:00
DE,Berlin,106190,2893.86184623426,1565,2021-01-10T23:00:00
DE,Niedersachsen,120634,1509.13079550561,2340,2021-01-10T23:00:00
DE,Hessen,150790,2398.0292871592,3513,2021-01-10T23:00:00
DE,Sachsen,155627,3821.90835838467,4130,2021-01-10T23:00:00
DE,Baden-Württemberg,261487,2355.65512359291,5575,2021-01-10T23:00:00
DE,Bayern,356922,2719.46020708834,7913,2021-01-10T23:00:00
DE,Nordrhein-Westfalen,429506,2393.16159309567,7978,2021-01-10T23:00:00
