country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,34289,5041.53617690736,522,2021-10-15T22:00:00
DE,Saarland,48575,4936.52889101628,1060,2021-10-15T22:00:00
DE,Mecklenburg-Vorpommern,50816,3154.75665735851,1212,2021-10-15T22:00:00
DE,Schleswig-Holstein,78087,2682.59543951561,1703,2021-10-15T22:00:00
DE,Hamburg,94215,5085.8903587519,1762,2021-10-15T22:00:00
DE,Sachsen-Anhalt,106924,4903.23219687034,3560,2021-10-15T22:00:00
DE,Brandenburg,119241,4711.08870513707,3870,2021-10-15T22:00:00
DE,Thüringen,140779,6639.77659101317,4436,2021-10-15T22:00:00
DE,Rheinland-Pfalz,185957,4537.31720570341,4040,2021-10-15T22:00:00
DE,Berlin,213337,5822.37653680807,3664,2021-10-15T22:00:00
DE,Sachsen,306565,7556.55554271063,10250,2021-10-15T22:00:00
DE,Niedersachsen,308828,3858.69992344524,6028,2021-10-15T22:00:00
DE,Hessen,341852,5432.12513153182,7797,2021-10-15T22:00:00
DE,Baden-Württemberg,595618,5364.45729337444,10823,2021-10-15T22:00:00
DE,Bayern,759801,5782.27106882758,15858,2021-10-15T22:00:00
DE,Nordrhein-Westfalen,980223,5468.29473205036,18016,2021-10-15T22:00:00
