country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,35998,5292.81166835752,534,2021-11-06T23:00:00
DE,Saarland,50979,5180.84006865916,1073,2021-11-06T23:00:00
DE,Mecklenburg-Vorpommern,55502,3445.67270144663,1261,2021-11-06T23:00:00
DE,Schleswig-Holstein,84194,2892.39489844119,1738,2021-11-06T23:00:00
DE,Hamburg,101226,5464.3563918168,1837,2021-11-06T23:00:00
DE,Sachsen-Anhalt,116516,5343.09418512724,3607,2021-11-06T23:00:00
DE,Brandenburg,130781,5167.02218151921,3947,2021-11-06T23:00:00
DE,Thüringen,161588,7621.22347643212,4567,2021-11-06T23:00:00
DE,Rheinland-Pfalz,198519,4843.82773629944,4121,2021-11-06T23:00:00
DE,Berlin,231043,6305.60728890791,3735,2021-11-06T23:00:00
DE,Niedersachsen,329167,4112.8287516051,6114,2021-11-06T23:00:00
DE,Sachsen,346589,8543.11166960525,10404,2021-11-06T23:00:00
DE,Hessen,364880,5798.04657569162,7903,2021-11-06T23:00:00
DE,Baden-Württemberg,661002,5953.3408994273,11097,2021-11-06T23:00:00
DE,Bayern,862243,6561.87969376073,16252,2021-11-06T23:00:00
DE,Nordrhein-Westfalen,1036806,5783.94996644458,18335,2021-11-06T23:00:00
