country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,267396,39528.5477550139,845,2022-10-11T22:00:00
DE,Saarland,436970,44482.1997907055,1868,2022-10-11T22:00:00
DE,Mecklenburg-Vorpommern,625121,38799.4364308945,2485,2022-10-11T22:00:00
DE,Hamburg,739809,39904.7970937492,3085,2022-10-11T22:00:00
DE,Thüringen,823217,39036.0587672125,7685,2022-10-11T22:00:00
DE,Sachsen-Anhalt,868716,40046.7810808606,5741,2022-10-11T22:00:00
DE,Brandenburg,985445,38829.6396818117,5945,2022-10-11T22:00:00
DE,Schleswig-Holstein,1045054,35764.9627567372,2931,2022-10-11T22:00:00
DE,Berlin,1290310,35086.8748966681,4854,2022-10-11T22:00:00
DE,Rheinland-Pfalz,1571056,38257.9261826112,6235,2022-10-11T22:00:00
DE,Sachsen,1811109,44796.1440533544,16074,2022-10-11T22:00:00
DE,Hessen,2605057,41382.8429692882,11166,2022-10-11T22:00:00
DE,Niedersachsen,3311801,41258.106515348,10918,2022-10-11T22:00:00
DE,Baden-Württemberg,4637079,41682.9503367389,17400,2022-10-11T22:00:00
DE,Bayern,6254861,47468.0596606706,26018,2022-10-11T22:00:00
DE,Nordrhein-Westfalen,6984915,38968.3368507544,27669,2022-10-11T22:00:00
