country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27140,3984.1339279685,475,2021-06-01T22:00:00
DE,Saarland,40871,4141.4062602912,1011,2021-06-01T22:00:00
DE,Mecklenburg-Vorpommern,43910,2730.48706019011,1123,2021-06-01T22:00:00
DE,Schleswig-Holstein,63179,2175.75547399883,1595,2021-06-01T22:00:00
DE,Hamburg,76337,4132.4604696812,1565,2021-06-01T22:00:00
DE,Sachsen-Anhalt,98519,4488.78294062918,3347,2021-06-01T22:00:00
DE,Brandenburg,108336,4295.82063949581,3735,2021-06-01T22:00:00
DE,Thüringen,127755,5988.39024307929,4224,2021-06-01T22:00:00
DE,Rheinland-Pfalz,153048,3738.43737870682,3736,2021-06-01T22:00:00
DE,Berlin,178556,4865.96097387894,3497,2021-06-01T22:00:00
DE,Niedersachsen,258573,3234.74706290326,5631,2021-06-01T22:00:00
DE,Sachsen,284051,6975.76186077946,9720,2021-06-01T22:00:00
DE,Hessen,287141,4566.43363315988,7372,2021-06-01T22:00:00
DE,Baden-Württemberg,493292,4443.91433313088,9991,2021-06-01T22:00:00
DE,Bayern,640253,4878.2158453918,14963,2021-06-01T22:00:00
DE,Nordrhein-Westfalen,806867,4495.77681135146,16789,2021-06-01T22:00:00
