country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304711,45044.7400670842,1005,2023-04-20T22:00:00
DE,Saarland,495176,50407.3912707106,2190,2023-04-20T22:00:00
DE,Mecklenburg-Vorpommern,716082,44445.1202860051,2820,2023-04-20T22:00:00
DE,Hamburg,810121,43697.378818567,3706,2023-04-20T22:00:00
DE,Thüringen,887661,42091.9234677644,8390,2023-04-20T22:00:00
DE,Sachsen-Anhalt,965855,44524.774196463,6380,2023-04-20T22:00:00
DE,Brandenburg,1119151,44098.0775989925,6619,2023-04-20T22:00:00
DE,Schleswig-Holstein,1180353,40395.3107540884,3562,2023-04-20T22:00:00
DE,Berlin,1439089,39132.5617163095,5716,2023-04-20T22:00:00
DE,Rheinland-Pfalz,1776388,43258.1149084923,7146,2023-04-20T22:00:00
DE,Sachsen,1964716,48595.4743529684,16946,2023-04-20T22:00:00
DE,Hessen,2938275,46676.2043692654,12731,2023-04-20T22:00:00
DE,Niedersachsen,3876192,48289.2367053273,14136,2023-04-20T22:00:00
DE,Baden-Württemberg,5076233,45630.5290543282,19623,2023-04-20T22:00:00
DE,Bayern,6761151,51310.2879572868,29293,2023-04-20T22:00:00
DE,Nordrhein-Westfalen,8081212,45084.4987202218,32165,2023-04-20T22:00:00
