country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,109276,16066.9283813389,673,2022-02-19T23:00:00
DE,Saarland,145449,14781.537636015,1369,2022-02-19T23:00:00
DE,Mecklenburg-Vorpommern,212388,13185.4623926137,1722,2022-02-19T23:00:00
DE,Schleswig-Holstein,290955,9995.44810409241,2073,2022-02-19T23:00:00
DE,Hamburg,333985,18029.0940027358,2268,2022-02-19T23:00:00
DE,Sachsen-Anhalt,364830,16730.0718490162,4706,2022-02-19T23:00:00
DE,Thüringen,380400,17941.3905143623,6547,2022-02-19T23:00:00
DE,Brandenburg,474182,18734.4408750288,5133,2022-02-19T23:00:00
DE,Rheinland-Pfalz,528607,12897.9153038351,4926,2022-02-19T23:00:00
DE,Berlin,692001,18886.0365799075,4213,2022-02-19T23:00:00
DE,Sachsen,872976,21518.084684988,14264,2022-02-19T23:00:00
DE,Niedersachsen,938764,11729.5341579557,7325,2022-02-19T23:00:00
DE,Hessen,995777,15823.1786477814,9075,2022-02-19T23:00:00
DE,Baden-Württemberg,1905745,17164.1684176131,14060,2022-02-19T23:00:00
DE,Bayern,2506858,19077.8012756748,21050,2022-02-19T23:00:00
DE,Nordrhein-Westfalen,2810933,15681.1359415628,21871,2022-02-19T23:00:00
