country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1195,74.2385885349527,20,2020-09-30T22:00:00
DE,Bremen,2471,361.793653164194,59,2020-09-30T22:00:00
DE,Sachsen-Anhalt,2654,120.181803279505,68,2020-09-30T22:00:00
DE,Saarland,3315,334.676413843791,177,2020-09-30T22:00:00
DE,Thüringen,4106,191.587596732839,191,2020-09-30T22:00:00
DE,Brandenburg,4300,171.184000108284,169,2020-09-30T22:00:00
DE,Schleswig-Holstein,4821,166.430076583381,162,2020-09-30T22:00:00
DE,Sachsen,7288,178.717817366968,235,2020-09-30T22:00:00
DE,Hamburg,7896,428.855640869247,271,2020-09-30T22:00:00
DE,Rheinland-Pfalz,10740,262.923137334008,255,2020-09-30T22:00:00
DE,Berlin,14788,405.725815169229,228,2020-09-30T22:00:00
DE,Hessen,19089,304.653397510202,551,2020-09-30T22:00:00
DE,Niedersachsen,20290,254.182676792884,685,2020-09-30T22:00:00
DE,Baden-Württemberg,49707,449.043333625727,1886,2020-09-30T22:00:00
DE,Bayern,68482,523.693974965131,2663,2020-09-30T22:00:00
DE,Nordrhein-Westfalen,70580,393.583748437417,1880,2020-09-30T22:00:00
