country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26392,3874.32802604807,467,2021-05-12T22:00:00
DE,Saarland,39221,3974.2138664305,974,2021-05-12T22:00:00
DE,Mecklenburg-Vorpommern,42574,2647.40961285661,1068,2021-05-12T22:00:00
DE,Schleswig-Holstein,61210,2107.94714325121,1539,2021-05-12T22:00:00
DE,Hamburg,74495,4032.74483787548,1530,2021-05-12T22:00:00
DE,Sachsen-Anhalt,95599,4355.74011450796,3185,2021-05-12T22:00:00
DE,Brandenburg,105881,4198.47313109636,3664,2021-05-12T22:00:00
DE,Thüringen,123320,5780.50397069811,4032,2021-05-12T22:00:00
DE,Rheinland-Pfalz,147469,3602.16155585513,3631,2021-05-12T22:00:00
DE,Berlin,174409,4752.94802467154,3325,2021-05-12T22:00:00
DE,Niedersachsen,250092,3128.64979118316,5455,2021-05-12T22:00:00
DE,Sachsen,275860,6774.60620421904,9342,2021-05-12T22:00:00
DE,Hessen,276800,4401.97961857992,7100,2021-05-12T22:00:00
DE,Baden-Württemberg,473284,4263.66847879454,9640,2021-05-12T22:00:00
DE,Bayern,620745,4729.58048606993,14536,2021-05-12T22:00:00
DE,Nordrhein-Westfalen,778353,4336.89984649991,16170,2021-05-12T22:00:00
