country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,845,52.4950688803641,20,2020-07-27T22:00:00
DE,Bremen,1752,256.520631462431,55,2020-07-27T22:00:00
DE,Sachsen-Anhalt,1991,90.1589940955142,64,2020-07-27T22:00:00
DE,Saarland,2852,287.932769919304,174,2020-07-27T22:00:00
DE,Schleswig-Holstein,3341,115.337665601551,156,2020-07-27T22:00:00
DE,Thüringen,3351,156.358995774901,182,2020-07-27T22:00:00
DE,Brandenburg,3527,140.410690321376,168,2020-07-27T22:00:00
DE,Hamburg,5326,289.271168093922,261,2020-07-27T22:00:00
DE,Sachsen,5518,135.313517594803,225,2020-07-27T22:00:00
DE,Rheinland-Pfalz,7442,182.185659966452,238,2020-07-27T22:00:00
DE,Berlin,9020,247.474090669898,223,2020-07-27T22:00:00
DE,Hessen,11743,187.41394766422,518,2020-07-27T22:00:00
DE,Niedersachsen,14288,178.992710005753,648,2020-07-27T22:00:00
DE,Baden-Württemberg,36917,333.500970637153,1841,2020-07-27T22:00:00
DE,Nordrhein-Westfalen,47740,266.218307599919,1730,2020-07-27T22:00:00
DE,Bayern,50589,386.863036995283,2619,2020-07-27T22:00:00
