country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,25150,3692.00325307324,453,2021-04-29T22:00:00
DE,Saarland,37234,3772.87369273281,959,2021-04-29T22:00:00
DE,Mecklenburg-Vorpommern,39956,2484.61263896506,995,2021-04-29T22:00:00
DE,Schleswig-Holstein,58542,2016.06668289842,1508,2021-04-29T22:00:00
DE,Hamburg,71632,3877.75794652925,1488,2021-04-29T22:00:00
DE,Sachsen-Anhalt,90409,4119.27015986098,3086,2021-04-29T22:00:00
DE,Brandenburg,101949,4042.5585066456,3560,2021-04-29T22:00:00
DE,Thüringen,115919,5433.58935922279,3813,2021-04-29T22:00:00
DE,Rheinland-Pfalz,139727,3413.05106642732,3553,2021-04-29T22:00:00
DE,Berlin,167839,4573.90411912715,3209,2021-04-29T22:00:00
DE,Niedersachsen,237387,2969.71029852852,5302,2021-04-29T22:00:00
DE,Sachsen,261884,6431.38175591133,9068,2021-04-29T22:00:00
DE,Hessen,262327,4171.81397183242,6862,2021-04-29T22:00:00
DE,Baden-Württemberg,443007,3990.91239464113,9340,2021-04-29T22:00:00
DE,Bayern,592904,4517.45433070392,14145,2021-04-29T22:00:00
DE,Nordrhein-Westfalen,735731,4099.41461132061,15509,2021-04-29T22:00:00
