country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,191063,28092.1294458412,765,2022-05-07T22:00:00
DE,Saarland,306169,31115.0203609586,1649,2022-05-07T22:00:00
DE,Mecklenburg-Vorpommern,473544,29398.5375974531,2175,2022-05-07T22:00:00
DE,Hamburg,558389,30142.8141116926,2577,2022-05-07T22:00:00
DE,Schleswig-Holstein,681326,23406.2266500623,2465,2022-05-07T22:00:00
DE,Thüringen,697974,32919.621721534,7163,2022-05-07T22:00:00
DE,Sachsen-Anhalt,701017,32146.6567370605,5281,2022-05-07T22:00:00
DE,Brandenburg,772525,30521.6645443767,5591,2022-05-07T22:00:00
DE,Berlin,1013941,27672.397606171,4512,2022-05-07T22:00:00
DE,Rheinland-Pfalz,1100671,26856.173556891,5564,2022-05-07T22:00:00
DE,Sachsen,1482026,36530.6273864964,15393,2022-05-07T22:00:00
DE,Hessen,1766541,28070.8369761808,9993,2022-05-07T22:00:00
DE,Niedersachsen,2227557,27832.5606012729,8922,2022-05-07T22:00:00
DE,Baden-Württemberg,3547527,31950.9435386317,15871,2022-05-07T22:00:00
DE,Bayern,4721739,35933.5863130673,23685,2022-05-07T22:00:00
DE,Nordrhein-Westfalen,5053941,28194.0323236583,24927,2022-05-07T22:00:00
