country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,877,54.4830478202122,20,2020-08-02T22:00:00
DE,Bremen,1782,260.913108028569,56,2020-08-02T22:00:00
DE,Sachsen-Anhalt,2031,91.9703249663432,64,2020-08-02T22:00:00
DE,Saarland,2881,290.860557551723,174,2020-08-02T22:00:00
DE,Thüringen,3371,157.292203747297,182,2020-08-02T22:00:00
DE,Schleswig-Holstein,3467,119.687424914869,156,2020-08-02T22:00:00
DE,Brandenburg,3573,142.241961020209,168,2020-08-02T22:00:00
DE,Hamburg,5436,295.245600780804,261,2020-08-02T22:00:00
DE,Sachsen,5541,135.877528269809,225,2020-08-02T22:00:00
DE,Rheinland-Pfalz,7543,184.658214609909,239,2020-08-02T22:00:00
DE,Berlin,9328,255.92442547326,223,2020-08-02T22:00:00
DE,Hessen,12142,193.781840461463,520,2020-08-02T22:00:00
DE,Niedersachsen,14567,182.487878405221,653,2020-08-02T22:00:00
DE,Baden-Württemberg,37272,336.707971329956,1847,2020-08-02T22:00:00
DE,Nordrhein-Westfalen,49435,275.670340096397,1738,2020-08-02T22:00:00
DE,Bayern,51156,391.198986351395,2622,2020-08-02T22:00:00
