country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,760,47.2144998213925,20,2020-05-23T22:00:00
DE,Bremen,1299,190.194235313755,41,2020-05-23T22:00:00
DE,Sachsen-Anhalt,1694,76.7098623796088,54,2020-05-23T22:00:00
DE,Saarland,2713,273.899580922536,157,2020-05-23T22:00:00
DE,Thüringen,2857,133.308758856727,152,2020-05-23T22:00:00
DE,Schleswig-Holstein,3062,105.70605569349,137,2020-05-23T22:00:00
DE,Brandenburg,3214,127.950087522796,154,2020-05-23T22:00:00
DE,Hamburg,5066,275.149781743111,241,2020-05-23T22:00:00
DE,Sachsen,5221,128.030423226254,204,2020-05-23T22:00:00
DE,Rheinland-Pfalz,6590,161.328070300849,227,2020-05-23T22:00:00
DE,Berlin,6637,182.093740551675,191,2020-05-23T22:00:00
DE,Hessen,9762,155.797918512996,460,2020-05-23T22:00:00
DE,Niedersachsen,11578,145.043224835289,572,2020-05-23T22:00:00
DE,Baden-Württemberg,34399,310.753850230177,1697,2020-05-23T22:00:00
DE,Nordrhein-Westfalen,37223,207.57109475894,1563,2020-05-23T22:00:00
DE,Bayern,46206,353.345460226612,2377,2020-05-23T22:00:00
