country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,172456,25356.328937115,735,2022-04-15T22:00:00
DE,Saarland,281632,28621.3999924796,1586,2022-04-15T22:00:00
DE,Mecklenburg-Vorpommern,445805,27676.4462301974,2103,2022-04-15T22:00:00
DE,Hamburg,501940,27095.5984362567,2478,2022-04-15T22:00:00
DE,Schleswig-Holstein,587325,20176.9227465968,2373,2022-04-15T22:00:00
DE,Sachsen-Anhalt,659140,30226.2959695215,5146,2022-04-15T22:00:00
DE,Thüringen,664956,31362.3429833552,6960,2022-04-15T22:00:00
DE,Brandenburg,731756,28910.9234786381,5491,2022-04-15T22:00:00
DE,Berlin,963868,26305.8092491228,4427,2022-04-15T22:00:00
DE,Rheinland-Pfalz,1002679,24465.1864597595,5420,2022-04-15T22:00:00
DE,Sachsen,1413227,34834.793012765,15055,2022-04-15T22:00:00
DE,Hessen,1602629,25466.2288575808,9767,2022-04-15T22:00:00
DE,Niedersachsen,1961605,24509.5815901725,8461,2022-04-15T22:00:00
DE,Baden-Württemberg,3311067,29821.2571094249,15512,2022-04-15T22:00:00
DE,Bayern,4414978,33599.060226178,23138,2022-04-15T22:00:00
DE,Nordrhein-Westfalen,4661816,26006.514716129,24277,2022-04-15T22:00:00
