country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,2133,132.637870630506,21,2020-10-24T22:00:00
DE,Sachsen-Anhalt,3905,177.921998631299,74,2020-10-24T22:00:00
DE,Bremen,4342,637.402708741313,64,2020-10-24T22:00:00
DE,Saarland,5289,535.927618866192,178,2020-10-24T22:00:00
DE,Thüringen,5802,271.96305577352,202,2020-10-24T22:00:00
DE,Brandenburg,6463,256.275742071531,184,2020-10-24T22:00:00
DE,Schleswig-Holstein,6662,229.425647252729,164,2020-10-24T22:00:00
DE,Hamburg,11346,614.209315129005,283,2020-10-24T22:00:00
DE,Sachsen,13237,325.075988998939,278,2020-10-24T22:00:00
DE,Rheinland-Pfalz,16118,393.707422965322,268,2020-10-24T22:00:00
DE,Berlin,25790,702.822271535753,249,2020-10-24T22:00:00
DE,Niedersachsen,29640,370.796266216707,729,2020-10-24T22:00:00
DE,Hessen,32227,512.509382832279,609,2020-10-24T22:00:00
DE,Baden-Württemberg,68482,616.933056610423,1970,2020-10-24T22:00:00
DE,Bayern,89986,685.62135759368,2742,2020-10-24T22:00:00
DE,Nordrhein-Westfalen,107759,600.421647451714,2017,2020-10-24T22:00:00
