country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304542,45019.7571781457,993,2023-04-02T22:00:00
DE,Saarland,494659,50354.7622634749,2173,2023-04-02T22:00:00
DE,Mecklenburg-Vorpommern,714676,44357.8539685692,2798,2023-04-02T22:00:00
DE,Hamburg,809033,43638.6928344305,3654,2023-04-02T22:00:00
DE,Thüringen,886650,42043.9829424671,8352,2023-04-02T22:00:00
DE,Sachsen-Anhalt,964443,44459.6826649542,6338,2023-04-02T22:00:00
DE,Brandenburg,1117672,44039.8003363453,6559,2023-04-02T22:00:00
DE,Schleswig-Holstein,1178726,40339.6298089839,3528,2023-04-02T22:00:00
DE,Berlin,1436789,39070.0187520122,5662,2023-04-02T22:00:00
DE,Rheinland-Pfalz,1774929,43222.5857393854,7075,2023-04-02T22:00:00
DE,Sachsen,1962043,48529.3601140934,16896,2023-04-02T22:00:00
DE,Hessen,2935950,46639.2703943452,12580,2023-04-02T22:00:00
DE,Niedersachsen,3872040,48237.5114784034,13935,2023-04-02T22:00:00
DE,Baden-Württemberg,5072875,45600.343813311,19506,2023-04-02T22:00:00
DE,Bayern,6755900,51270.4381858405,29015,2023-04-02T22:00:00
DE,Nordrhein-Westfalen,8073699,45042.5842352554,31900,2023-04-02T22:00:00
