country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27294,4006.74102542271,477,2021-06-09T22:00:00
DE,Saarland,41149,4169.57564543864,1014,2021-06-09T22:00:00
DE,Mecklenburg-Vorpommern,44021,2737.38945289521,1136,2021-06-09T22:00:00
DE,Schleswig-Holstein,63517,2187.39550233438,1610,2021-06-09T22:00:00
DE,Hamburg,76737,4154.11424423184,1578,2021-06-09T22:00:00
DE,Sachsen-Anhalt,98981,4509.83286722782,3389,2021-06-09T22:00:00
DE,Brandenburg,108630,4307.47854885199,3751,2021-06-09T22:00:00
DE,Thüringen,128335,6015.57717385292,4268,2021-06-09T22:00:00
DE,Rheinland-Pfalz,154198,3766.52793190264,3771,2021-06-09T22:00:00
DE,Berlin,179465,4890.73280190631,3513,2021-06-09T22:00:00
DE,Niedersachsen,259887,3251.18519697238,5692,2021-06-09T22:00:00
DE,Sachsen,285179,7003.46343331031,9938,2021-06-09T22:00:00
DE,Hessen,288915,4594.64574242058,7412,2021-06-09T22:00:00
DE,Baden-Württemberg,496996,4477.28251807999,10046,2021-06-09T22:00:00
DE,Bayern,643956,4906.42974407792,15070,2021-06-09T22:00:00
DE,Nordrhein-Westfalen,811869,4523.64742151445,16920,2021-06-09T22:00:00
