country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,303575,44876.8077485391,967,2023-03-08T23:00:00
DE,Saarland,492641,50149.3360804929,2131,2023-03-08T23:00:00
DE,Mecklenburg-Vorpommern,711365,44152.3498597284,2765,2023-03-08T23:00:00
DE,Hamburg,807013,43529.7354006478,3614,2023-03-08T23:00:00
DE,Thüringen,883748,41906.3732447295,8297,2023-03-08T23:00:00
DE,Sachsen-Anhalt,960940,44298.1985042777,6283,2023-03-08T23:00:00
DE,Brandenburg,1113749,43885.2217688233,6502,2023-03-08T23:00:00
DE,Schleswig-Holstein,1175231,40220.0201573919,3477,2023-03-08T23:00:00
DE,Berlin,1430212,38891.1730667154,5562,2023-03-08T23:00:00
DE,Rheinland-Pfalz,1769487,43090.0636432375,6962,2023-03-08T23:00:00
DE,Sachsen,1955551,48368.786362213,16811,2023-03-08T23:00:00
DE,Hessen,2927985,46512.74174478,12428,2023-03-08T23:00:00
DE,Niedersachsen,3859986,48087.3438759611,13689,2023-03-08T23:00:00
DE,Baden-Württemberg,5063208,45513.4466349569,19283,2023-03-08T23:00:00
DE,Bayern,6740114,51150.6384349262,28653,2023-03-08T23:00:00
DE,Nordrhein-Westfalen,8046426,44890.4301358954,31384,2023-03-08T23:00:00
