country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26989,3961.96722851665,473,2021-05-27T22:00:00
DE,Saarland,40622,4116.17540812677,1005,2021-05-27T22:00:00
DE,Mecklenburg-Vorpommern,43762,2721.28386991664,1120,2021-05-27T22:00:00
DE,Schleswig-Holstein,62839,2164.04656975597,1586,2021-05-27T22:00:00
DE,Hamburg,76012,4114.8667778588,1557,2021-05-27T22:00:00
DE,Sachsen-Anhalt,98122,4470.6945837901,3308,2021-05-27T22:00:00
DE,Brandenburg,108084,4285.82814576193,3720,2021-05-27T22:00:00
DE,Thüringen,127183,5961.57830445425,4189,2021-05-27T22:00:00
DE,Rheinland-Pfalz,152172,3717.03970514201,3719,2021-05-27T22:00:00
DE,Berlin,177936,4849.06489755664,3465,2021-05-27T22:00:00
DE,Niedersachsen,257191,3217.45824914106,5598,2021-05-27T22:00:00
DE,Sachsen,283038,6950.88447339139,9625,2021-05-27T22:00:00
DE,Hessen,285572,4541.48166053867,7305,2021-05-27T22:00:00
DE,Baden-Württemberg,490373,4417.61796923605,9915,2021-05-27T22:00:00
DE,Bayern,637461,4856.94303817288,14918,2021-05-27T22:00:00
DE,Nordrhein-Westfalen,802514,4471.52235992414,16684,2021-05-27T22:00:00
