country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,250082,36769.7351976828,828,2022-08-30T22:00:00
DE,Saarland,397342,40380.6538880945,1823,2022-08-30T22:00:00
DE,Mecklenburg-Vorpommern,582669,36173.2310057153,2413,2022-08-30T22:00:00
DE,Hamburg,711397,38402.4533624691,2963,2022-08-30T22:00:00
DE,Thüringen,781565,36862.1526744416,7565,2022-08-30T22:00:00
DE,Sachsen-Anhalt,819891,37597.8821323952,5645,2022-08-30T22:00:00
DE,Brandenburg,919922,36345.1677175393,5858,2022-08-30T22:00:00
DE,Schleswig-Holstein,980947,33699.3859234766,2817,2022-08-30T22:00:00
DE,Berlin,1229249,33548.5665191447,4765,2022-08-30T22:00:00
DE,Rheinland-Pfalz,1445480,35269.4508649858,6064,2022-08-30T22:00:00
DE,Sachsen,1711034,42175.4716176548,15896,2022-08-30T22:00:00
DE,Hessen,2409830,38292.8814391003,10916,2022-08-30T22:00:00
DE,Niedersachsen,3093549,38652.8335820395,10468,2022-08-30T22:00:00
DE,Baden-Württemberg,4386248,39504.9177058938,16933,2022-08-30T22:00:00
DE,Bayern,5839947,44443.4221349885,25419,2022-08-30T22:00:00
DE,Nordrhein-Westfalen,6586005,36740.840040233,27031,2022-08-30T22:00:00
