country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,23116,3393.41340747678,433,2021-04-15T22:00:00
DE,Saarland,34297,3475.27123166077,942,2021-04-15T22:00:00
DE,Mecklenburg-Vorpommern,35419,2202.48511010871,921,2021-04-15T22:00:00
DE,Schleswig-Holstein,54508,1877.14397785226,1473,2021-04-15T22:00:00
DE,Hamburg,67121,3633.55750403437,1427,2021-04-15T22:00:00
DE,Sachsen-Anhalt,81757,3725.06244355931,2900,2021-04-15T22:00:00
DE,Brandenburg,95604,3790.96178941771,3436,2021-04-15T22:00:00
DE,Thüringen,106200,4978.02077269007,3607,2021-04-15T22:00:00
DE,Rheinland-Pfalz,127699,3119.24830656711,3434,2021-04-15T22:00:00
DE,Berlin,157017,4278.98583209497,3142,2021-04-15T22:00:00
DE,Niedersachsen,217562,2721.69963801077,5112,2021-04-15T22:00:00
DE,Hessen,240509,3824.84001475808,6585,2021-04-15T22:00:00
DE,Sachsen,242330,5951.17204911332,8697,2021-04-15T22:00:00
DE,Baden-Württemberg,399982,3603.31354004191,9022,2021-04-15T22:00:00
DE,Bayern,546680,4165.26441634602,13684,2021-04-15T22:00:00
DE,Nordrhein-Westfalen,669472,3730.22653479333,14813,2021-04-15T22:00:00
