country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,146357,21518.9743137341,711,2022-03-27T22:00:00
DE,Saarland,235932,23977.0485705662,1504,2022-03-27T22:00:00
DE,Mecklenburg-Vorpommern,381106,23659.80578281,1958,2022-03-27T22:00:00
DE,Hamburg,430226,23224.3513823106,2373,2022-03-27T22:00:00
DE,Schleswig-Holstein,477691,16410.5638338987,2263,2022-03-27T22:00:00
DE,Thüringen,576455,27188.2341455224,6779,2022-03-27T22:00:00
DE,Sachsen-Anhalt,583352,26750.8726619721,4972,2022-03-27T22:00:00
DE,Brandenburg,665073,26276.3470483444,5386,2022-03-27T22:00:00
DE,Rheinland-Pfalz,836799,20417.7444270203,5223,2022-03-27T22:00:00
DE,Berlin,883324,24107.6087692217,4355,2022-03-27T22:00:00
DE,Sachsen,1272005,31353.7958772385,14643,2022-03-27T22:00:00
DE,Hessen,1381807,21957.3047155687,9555,2022-03-27T22:00:00
DE,Niedersachsen,1598888,19977.5570971463,7953,2022-03-27T22:00:00
DE,Baden-Württemberg,2904729,26161.5576918868,14955,2022-03-27T22:00:00
DE,Bayern,3863075,29398.9436829,22394,2022-03-27T22:00:00
DE,Nordrhein-Westfalen,4086960,22799.6097195236,23433,2022-03-27T22:00:00
