country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,35603,5234.73453604458,533,2021-11-02T23:00:00
DE,Saarland,50049,5086.3270090885,1068,2021-11-02T23:00:00
DE,Mecklenburg-Vorpommern,53948,3349.19734239564,1252,2021-11-02T23:00:00
DE,Schleswig-Holstein,82757,2843.02829905097,1735,2021-11-02T23:00:00
DE,Hamburg,99340,5362.54681567069,1825,2021-11-02T23:00:00
DE,Sachsen-Anhalt,113589,5208.87024438204,3591,2021-11-02T23:00:00
DE,Brandenburg,126289,4989.54790284429,3931,2021-11-02T23:00:00
DE,Thüringen,155275,7323.47374373714,4541,2021-11-02T23:00:00
DE,Rheinland-Pfalz,194447,4744.47167193174,4104,2021-11-02T23:00:00
DE,Berlin,226284,6175.7250371716,3717,2021-11-02T23:00:00
DE,Niedersachsen,323135,4037.46098074811,6096,2021-11-02T23:00:00
DE,Sachsen,332289,8190.62934363601,10354,2021-11-02T23:00:00
DE,Hessen,358327,5693.91754913355,7872,2021-11-02T23:00:00
DE,Baden-Württemberg,639130,5756.34985832262,11019,2021-11-02T23:00:00
DE,Bayern,829533,6312.94860961982,16132,2021-11-02T23:00:00
DE,Nordrhein-Westfalen,1018424,5681.4037154746,18257,2021-11-02T23:00:00
