country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,241199,35463.6613588579,813,2022-08-02T22:00:00
DE,Saarland,384741,39100.0527443849,1773,2022-08-02T22:00:00
DE,Mecklenburg-Vorpommern,558303,34660.5420748038,2335,2022-08-02T22:00:00
DE,Hamburg,691172,37310.6725154091,2838,2022-08-02T22:00:00
DE,Thüringen,763699,36019.5110263617,7457,2022-08-02T22:00:00
DE,Sachsen-Anhalt,795109,36461.4497102744,5501,2022-08-02T22:00:00
DE,Brandenburg,885487,34984.6764472431,5785,2022-08-02T22:00:00
DE,Schleswig-Holstein,940080,32295.443809851,2737,2022-08-02T22:00:00
DE,Berlin,1188767,32443.7349757975,4717,2022-08-02T22:00:00
DE,Rheinland-Pfalz,1393445,33999.8062654344,5938,2022-08-02T22:00:00
DE,Sachsen,1662387,40976.3661832893,15709,2022-08-02T22:00:00
DE,Hessen,2316969,36817.2938402588,10670,2022-08-02T22:00:00
DE,Niedersachsen,2970465,37114.9412232594,10034,2022-08-02T22:00:00
DE,Baden-Württemberg,4268429,38443.776179197,16646,2022-08-02T22:00:00
DE,Bayern,5686780,43277.7838786568,24957,2022-08-02T22:00:00
DE,Nordrhein-Westfalen,6297522,35131.5020944941,26450,2022-08-02T22:00:00
