country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,28083,4122.56570004198,493,2021-08-08T22:00:00
DE,Saarland,42464,4302.82291690943,1030,2021-08-08T22:00:00
DE,Mecklenburg-Vorpommern,44740,2782.09954618323,1183,2021-08-08T22:00:00
DE,Schleswig-Holstein,66704,2297.14926063435,1640,2021-08-08T22:00:00
DE,Hamburg,80236,4343.53063711359,1626,2021-08-08T22:00:00
DE,Sachsen-Anhalt,99719,4543.45807465161,3468,2021-08-08T22:00:00
DE,Brandenburg,109611,4346.37789945886,3818,2021-08-08T22:00:00
DE,Thüringen,129385,6064.79489335692,4384,2021-08-08T22:00:00
DE,Rheinland-Pfalz,158460,3870.63396470312,3911,2021-08-08T22:00:00
DE,Berlin,184204,5019.87877882791,3585,2021-08-08T22:00:00
DE,Niedersachsen,266789,3337.52918581947,5819,2021-08-08T22:00:00
DE,Sachsen,287005,7048.3065817512,10140,2021-08-08T22:00:00
DE,Hessen,296371,4713.21929746441,7593,2021-08-08T22:00:00
DE,Baden-Württemberg,507876,4575.29705702338,10430,2021-08-08T22:00:00
DE,Bayern,656067,4998.70587883018,15359,2021-08-08T22:00:00
DE,Nordrhein-Westfalen,834235,4648.26838650953,17305,2021-08-08T22:00:00
