country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27426,4026.11853752631,484,2021-06-28T22:00:00
DE,Saarland,41460,4201.08887846329,1019,2021-06-28T22:00:00
DE,Mecklenburg-Vorpommern,44137,2744.60276419064,1152,2021-06-28T22:00:00
DE,Schleswig-Holstein,63876,2199.75872769669,1621,2021-06-28T22:00:00
DE,Hamburg,77314,4185.34981402114,1590,2021-06-28T22:00:00
DE,Sachsen-Anhalt,99228,4521.0868323141,3426,2021-06-28T22:00:00
DE,Brandenburg,108677,4309.34222823887,3800,2021-06-28T22:00:00
DE,Thüringen,128748,6034.93614352449,4333,2021-06-28T22:00:00
DE,Rheinland-Pfalz,155131,3789.31791984324,3889,2021-06-28T22:00:00
DE,Berlin,180132,4908.90970982079,3557,2021-06-28T22:00:00
DE,Niedersachsen,260939,3264.34571222407,5759,2021-06-28T22:00:00
DE,Sachsen,285791,7018.49300989619,10070,2021-06-28T22:00:00
DE,Hessen,290756,4623.92335975369,7512,2021-06-28T22:00:00
DE,Baden-Württemberg,500428,4508.20033955551,10235,2021-06-28T22:00:00
DE,Bayern,647359,4932.35788267605,15249,2021-06-28T22:00:00
DE,Nordrhein-Westfalen,815931,4546.28045199867,17123,2021-06-28T22:00:00
