country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,782,48.5812353425381,20,2020-06-13T22:00:00
DE,Bremen,1589,232.654842119751,46,2020-06-13T22:00:00
DE,Sachsen-Anhalt,1756,79.5174252293937,57,2020-06-13T22:00:00
DE,Saarland,2772,279.856114381596,168,2020-06-13T22:00:00
DE,Schleswig-Holstein,3121,107.742847752901,151,2020-06-13T22:00:00
DE,Thüringen,3169,147.8668032261,174,2020-06-13T22:00:00
DE,Brandenburg,3326,132.408833572128,163,2020-06-13T22:00:00
DE,Hamburg,5139,279.114632526224,255,2020-06-13T22:00:00
DE,Sachsen,5346,131.095698633893,218,2020-06-13T22:00:00
DE,Rheinland-Pfalz,6840,167.448255061882,231,2020-06-13T22:00:00
DE,Berlin,7282,199.79005856521,208,2020-06-13T22:00:00
DE,Hessen,10324,164.767231174777,491,2020-06-13T22:00:00
DE,Niedersachsen,12874,161.278845787658,614,2020-06-13T22:00:00
DE,Baden-Württemberg,35090,316.996209325181,1805,2020-06-13T22:00:00
DE,Nordrhein-Westfalen,39233,218.779699666268,1645,2020-06-13T22:00:00
DE,Bayern,47626,364.204451559378,2541,2020-06-13T22:00:00
