country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,83082,12215.60584006,648,2022-01-27T23:00:00
DE,Saarland,98577,10018.0794336534,1325,2022-01-27T23:00:00
DE,Mecklenburg-Vorpommern,140597,8728.53671588938,1631,2022-01-27T23:00:00
DE,Schleswig-Holstein,210917,7245.82814445828,1957,2022-01-27T23:00:00
DE,Hamburg,233883,12625.4130953242,2102,2022-01-27T23:00:00
DE,Sachsen-Anhalt,259743,11911.0792760437,4580,2022-01-27T23:00:00
DE,Thüringen,316681,14936.1132741293,6388,2022-01-27T23:00:00
DE,Brandenburg,327071,12922.2372663588,4998,2022-01-27T23:00:00
DE,Rheinland-Pfalz,365679,8922.50153779861,4796,2022-01-27T23:00:00
DE,Berlin,511801,13968.0324271688,4098,2022-01-27T23:00:00
DE,Niedersachsen,616518,7703.18092725598,7074,2022-01-27T23:00:00
DE,Hessen,672879,10692.2379461872,8790,2022-01-27T23:00:00
DE,Sachsen,714930,17622.390860503,14031,2022-01-27T23:00:00
DE,Baden-Württemberg,1301970,11726.2447781207,13619,2022-01-27T23:00:00
DE,Bayern,1699836,12936.1668707354,20410,2022-01-27T23:00:00
DE,Nordrhein-Westfalen,1874915,10459.4442464033,21037,2022-01-27T23:00:00
