country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,238997,35139.8997250526,812,2022-07-28T22:00:00
DE,Saarland,381258,38746.0860922508,1767,2022-07-28T22:00:00
DE,Mecklenburg-Vorpommern,553453,34359.4445899921,2328,2022-07-28T22:00:00
DE,Hamburg,686658,37066.9989063298,2820,2022-07-28T22:00:00
DE,Thüringen,760148,35852.0297495044,7436,2022-07-28T22:00:00
DE,Sachsen-Anhalt,789977,36226.110706549,5477,2022-07-28T22:00:00
DE,Brandenburg,879238,34737.7849139751,5770,2022-07-28T22:00:00
DE,Schleswig-Holstein,932492,32034.7661785546,2720,2022-07-28T22:00:00
DE,Berlin,1181236,32238.1995192255,4708,2022-07-28T22:00:00
DE,Rheinland-Pfalz,1380758,33690.2457574204,5914,2022-07-28T22:00:00
DE,Sachsen,1651139,40699.1129523451,15692,2022-07-28T22:00:00
DE,Hessen,2292272,36424.8515132476,10615,2022-07-28T22:00:00
DE,Niedersachsen,2943925,36783.3330272142,9984,2022-07-28T22:00:00
DE,Baden-Württemberg,4232208,38117.550296797,16587,2022-07-28T22:00:00
DE,Bayern,5639782,42920.1176269767,24877,2022-07-28T22:00:00
DE,Nordrhein-Westfalen,6243768,34831.6287850261,26348,2022-07-28T22:00:00
