country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,303612,44882.2773751114,968,2023-03-09T23:00:00
DE,Saarland,492792,50164.7074152948,2132,2023-03-09T23:00:00
DE,Mecklenburg-Vorpommern,711570,44165.0736115594,2770,2023-03-09T23:00:00
DE,Hamburg,807013,43529.7354006478,3614,2023-03-09T23:00:00
DE,Thüringen,883914,41914.244784986,8298,2023-03-09T23:00:00
DE,Sachsen-Anhalt,961147,44307.740959676,6286,2023-03-09T23:00:00
DE,Brandenburg,1113946,43892.9841898791,6506,2023-03-09T23:00:00
DE,Schleswig-Holstein,1175406,40226.0091957406,3481,2023-03-09T23:00:00
DE,Berlin,1430661,38903.3825410499,5564,2023-03-09T23:00:00
DE,Rheinland-Pfalz,1769913,43100.4374787683,6971,2023-03-09T23:00:00
DE,Sachsen,1955828,48375.6377068327,16814,2023-03-09T23:00:00
DE,Hessen,2928587,46522.3048643078,12436,2023-03-09T23:00:00
DE,Niedersachsen,3860773,48097.1482482128,13718,2023-03-09T23:00:00
DE,Baden-Württemberg,5063979,45520.3771950594,19297,2023-03-09T23:00:00
DE,Bayern,6741523,51161.3313177995,28680,2023-03-09T23:00:00
DE,Nordrhein-Westfalen,8048396,44901.4206237676,31400,2023-03-09T23:00:00
