country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,21512,3157.94727555116,409,2021-04-05T22:00:00
DE,Mecklenburg-Vorpommern,31730,1973.08937417062,877,2021-04-05T22:00:00
DE,Saarland,32430,3286.0905047893,927,2021-04-05T22:00:00
DE,Schleswig-Holstein,51199,1763.18878920632,1443,2021-04-05T22:00:00
DE,Hamburg,63205,3421.56705118357,1398,2021-04-05T22:00:00
DE,Sachsen-Anhalt,75564,3442.89318939193,2733,2021-04-05T22:00:00
DE,Brandenburg,90272,3579.53331088988,3322,2021-04-05T22:00:00
DE,Thüringen,97990,4593.18508018738,3393,2021-04-05T22:00:00
DE,Rheinland-Pfalz,119748,2925.03266442805,3343,2021-04-05T22:00:00
DE,Berlin,149228,4066.72206036205,3085,2021-04-05T22:00:00
DE,Niedersachsen,203209,2542.14367279456,4911,2021-04-05T22:00:00
DE,Hessen,225220,3581.69743387489,6381,2021-04-05T22:00:00
DE,Sachsen,227351,5583.31579473429,8433,2021-04-05T22:00:00
DE,Baden-Württemberg,373135,3361.45725998555,8761,2021-04-05T22:00:00
DE,Bayern,511193,3894.88185553737,13343,2021-04-05T22:00:00
DE,Nordrhein-Westfalen,627782,3497.93430414659,14344,2021-04-05T22:00:00
