country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,302474,44714.0494010759,962,2023-02-22T23:00:00
DE,Saarland,488758,49754.0586431692,2113,2023-02-22T23:00:00
DE,Mecklenburg-Vorpommern,709797,44055.0286749919,2754,2023-02-22T23:00:00
DE,Hamburg,805295,43437.0676426088,3595,2023-02-22T23:00:00
DE,Thüringen,881436,41796.7407081446,8267,2023-02-22T23:00:00
DE,Sachsen-Anhalt,958242,44173.8238923722,6259,2023-02-22T23:00:00
DE,Brandenburg,1110393,43752.984788807,6469,2023-02-22T23:00:00
DE,Schleswig-Holstein,1172495,40126.385820695,3462,2023-02-22T23:00:00
DE,Berlin,1425910,38774.1905308864,5520,2023-02-22T23:00:00
DE,Rheinland-Pfalz,1757218,42791.292309603,6919,2023-02-22T23:00:00
DE,Sachsen,1951102,48258.7443686647,16784,2023-02-22T23:00:00
DE,Hessen,2912103,46260.4469535189,12308,2023-02-22T23:00:00
DE,Niedersachsen,3846360,47917.592444828,13497,2023-02-22T23:00:00
DE,Baden-Württemberg,5040861,45312.5682606236,19154,2023-02-22T23:00:00
DE,Bayern,6716014,50967.743844971,28396,2023-02-22T23:00:00
DE,Nordrhein-Westfalen,7990454,44578.1663860559,31145,2023-02-22T23:00:00
