country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,98732,14516.6365253702,660,2022-02-08T23:00:00
DE,Saarland,121831,12381.3124307031,1344,2022-02-08T23:00:00
DE,Mecklenburg-Vorpommern,174646,10842.3652231784,1677,2022-02-08T23:00:00
DE,Schleswig-Holstein,254527,8744.00309185382,2019,2022-02-08T23:00:00
DE,Hamburg,293728,15855.9507859203,2184,2022-02-08T23:00:00
DE,Sachsen-Anhalt,302677,13879.9110737732,4641,2022-02-08T23:00:00
DE,Thüringen,342010,16130.7438743876,6473,2022-02-08T23:00:00
DE,Brandenburg,398985,15763.4851017613,5055,2022-02-08T23:00:00
DE,Rheinland-Pfalz,448396,10940.7813944546,4841,2022-02-08T23:00:00
DE,Berlin,617941,16864.7969153579,4147,2022-02-08T23:00:00
DE,Niedersachsen,776641,9703.86288563353,7164,2022-02-08T23:00:00
DE,Sachsen,782766,19294.4881377373,14178,2022-02-08T23:00:00
DE,Hessen,852607,13548.1667856849,8926,2022-02-08T23:00:00
DE,Baden-Württemberg,1588098,14303.2680320161,13822,2022-02-08T23:00:00
DE,Bayern,2101607,15993.7422484908,20724,2022-02-08T23:00:00
DE,Nordrhein-Westfalen,2366486,13201.7336129339,21360,2022-02-08T23:00:00
