country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,303332,44840.8856064559,964,2023-03-05T23:00:00
DE,Saarland,491906,50074.5153448676,2126,2023-03-05T23:00:00
DE,Mecklenburg-Vorpommern,711080,44134.6607413292,2762,2023-03-05T23:00:00
DE,Hamburg,806693,43512.4748170783,3612,2023-03-05T23:00:00
DE,Thüringen,883102,41875.7406242131,8286,2023-03-05T23:00:00
DE,Sachsen-Anhalt,960170,44262.702414149,6276,2023-03-05T23:00:00
DE,Brandenburg,1112965,43854.3296972104,6492,2023-03-05T23:00:00
DE,Schleswig-Holstein,1174634,40199.5889808539,3472,2023-03-05T23:00:00
DE,Berlin,1429501,38871.8391329696,5547,2023-03-05T23:00:00
DE,Rheinland-Pfalz,1767816,43049.3719080917,6956,2023-03-05T23:00:00
DE,Sachsen,1954347,48339.0065105088,16798,2023-03-05T23:00:00
DE,Hessen,2925570,46474.3780676049,12366,2023-03-05T23:00:00
DE,Niedersachsen,3857191,48052.5240278753,13633,2023-03-05T23:00:00
DE,Baden-Württemberg,5059615,45481.1489664117,19232,2023-03-05T23:00:00
DE,Bayern,6735270,51113.8773812439,28566,2023-03-05T23:00:00
DE,Nordrhein-Westfalen,8037659,44841.5196754001,31309,2023-03-05T23:00:00
