country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,16226,2381.96599540225,283,2021-02-03T23:00:00
DE,Mecklenburg-Vorpommern,20591,1280.42493865576,506,2021-02-03T23:00:00
DE,Saarland,26296,2664.54011452172,760,2021-02-03T23:00:00
DE,Schleswig-Holstein,37044,1275.71955521317,967,2021-02-03T23:00:00
DE,Hamburg,46966,2542.47793886382,1097,2021-02-03T23:00:00
DE,Sachsen-Anhalt,53358,2431.12983430701,1860,2021-02-03T23:00:00
DE,Thüringen,67115,3145.94975667697,2287,2021-02-03T23:00:00
DE,Brandenburg,69805,2767.96041703593,2507,2021-02-03T23:00:00
DE,Rheinland-Pfalz,94302,2303.47421519269,2648,2021-02-03T23:00:00
DE,Berlin,121399,3308.33349911473,2376,2021-02-03T23:00:00
DE,Niedersachsen,144638,1809.420727161,3412,2021-02-03T23:00:00
DE,Hessen,174489,2774.91698578898,5050,2021-02-03T23:00:00
DE,Sachsen,182333,4477.75782293145,6560,2021-02-03T23:00:00
DE,Baden-Württemberg,296749,2673.31952361331,7275,2021-02-03T23:00:00
DE,Bayern,408021,3108.79372287612,10895,2021-02-03T23:00:00
DE,Nordrhein-Westfalen,492669,2745.09908804266,11259,2021-02-03T23:00:00
