country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304240,44975.1131990959,979,2023-03-21T23:00:00
DE,Saarland,494025,50290.2230166906,2152,2023-03-21T23:00:00
DE,Mecklenburg-Vorpommern,713255,44269.6566449018,2777,2023-03-21T23:00:00
DE,Hamburg,808124,43589.6619892283,3637,2023-03-21T23:00:00
DE,Thüringen,885638,41995.9949982526,8328,2023-03-21T23:00:00
DE,Sachsen-Anhalt,963027,44394.4067381721,6305,2023-03-21T23:00:00
DE,Brandenburg,1116174,43980.7744137993,6527,2023-03-21T23:00:00
DE,Schleswig-Holstein,1177277,40290.0405714569,3496,2023-03-21T23:00:00
DE,Berlin,1434696,39013.1046545018,5605,2023-03-21T23:00:00
DE,Rheinland-Pfalz,1773219,43180.9442869023,7021,2023-03-21T23:00:00
DE,Sachsen,1958826,48449.7905269401,16840,2023-03-21T23:00:00
DE,Hessen,2933275,46596.7764662113,12501,2023-03-21T23:00:00
DE,Niedersachsen,3867669,48183.0579700016,13815,2023-03-21T23:00:00
DE,Baden-Württemberg,5069550,45570.4552110531,19422,2023-03-21T23:00:00
DE,Bayern,6750571,51229.9964733977,28869,2023-03-21T23:00:00
DE,Nordrhein-Westfalen,8064297,44990.1311555728,31620,2023-03-21T23:00:00
