country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,300738,44457.4204354118,951,2023-01-24T23:00:00
DE,Saarland,483446,49213.313408283,2059,2023-01-24T23:00:00
DE,Mecklenburg-Vorpommern,705197,43769.5200973212,2731,2023-01-24T23:00:00
DE,Hamburg,801718,43244.1266818955,3502,2023-01-24T23:00:00
DE,Thüringen,877471,41608.7247014149,8199,2023-01-24T23:00:00
DE,Sachsen-Anhalt,952264,43898.2451562819,6212,2023-01-24T23:00:00
DE,Brandenburg,1102206,43430.3911787374,6415,2023-01-24T23:00:00
DE,Schleswig-Holstein,1165501,39887.029625206,3423,2023-01-24T23:00:00
DE,Berlin,1415550,38492.4752656172,5400,2023-01-24T23:00:00
DE,Rheinland-Pfalz,1737955,42322.20500014,6792,2023-01-24T23:00:00
DE,Sachsen,1941922,48031.6853664678,16711,2023-01-24T23:00:00
DE,Hessen,2878370,45724.5786627741,12102,2023-01-24T23:00:00
DE,Niedersachsen,3804169,47391.9809204674,12967,2023-01-24T23:00:00
DE,Baden-Württemberg,4998339,44930.3357357477,18873,2023-01-24T23:00:00
DE,Bayern,6649521,50463.1293233985,28001,2023-01-24T23:00:00
DE,Nordrhein-Westfalen,7886826,44000.03325041,30663,2023-01-24T23:00:00
