country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,187170,27519.7388734507,759,2022-05-02T22:00:00
DE,Saarland,301758,30666.7439031455,1640,2022-05-02T22:00:00
DE,Mecklenburg-Vorpommern,468993,29116.0026173752,2163,2022-05-02T22:00:00
DE,Hamburg,548201,29592.8480662119,2535,2022-05-02T22:00:00
DE,Schleswig-Holstein,662693,22766.1098466956,2450,2022-05-02T22:00:00
DE,Thüringen,692929,32681.6766238869,7112,2022-05-02T22:00:00
DE,Sachsen-Anhalt,693601,31806.5799538127,5256,2022-05-02T22:00:00
DE,Brandenburg,764673,30211.4401373964,5563,2022-05-02T22:00:00
DE,Berlin,1003248,27380.5650955981,4489,2022-05-02T22:00:00
DE,Rheinland-Pfalz,1081349,26384.7202475313,5525,2022-05-02T22:00:00
DE,Sachsen,1469549,36223.0803948098,15296,2022-05-02T22:00:00
DE,Hessen,1737439,27608.3979511704,9941,2022-05-02T22:00:00
DE,Niedersachsen,2177790,27210.7390077318,8789,2022-05-02T22:00:00
DE,Baden-Württemberg,3503211,31551.8097155888,15786,2022-05-02T22:00:00
DE,Bayern,4658661,35453.5473364412,23602,2022-05-02T22:00:00
DE,Nordrhein-Westfalen,4976074,27759.641673877,24795,2022-05-02T22:00:00
