country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,286421,42340.9706074094,887,2022-11-30T23:00:00
DE,Saarland,469873,47831.6238237366,1972,2022-11-30T23:00:00
DE,Mecklenburg-Vorpommern,675122,41902.8526030934,2587,2022-11-30T23:00:00
DE,Hamburg,778207,41975.959243447,3262,2022-11-30T23:00:00
DE,Thüringen,862748,40910.5759833617,7918,2022-11-30T23:00:00
DE,Sachsen-Anhalt,926111,42692.6227600008,6046,2022-11-30T23:00:00
DE,Brandenburg,1059824,41760.4067666246,6184,2022-11-30T23:00:00
DE,Schleswig-Holstein,1118699,38285.3212092382,3146,2022-11-30T23:00:00
DE,Berlin,1363255,37070.4386056508,5144,2022-11-30T23:00:00
DE,Rheinland-Pfalz,1685809,41052.3598649453,6552,2022-11-30T23:00:00
DE,Sachsen,1899748,46988.5495975515,16373,2022-11-30T23:00:00
DE,Hessen,2792885,44366.5998042579,11686,2022-11-30T23:00:00
DE,Niedersachsen,3597979,44823.285222145,11796,2022-11-30T23:00:00
DE,Baden-Württemberg,4898121,44029.4707910601,18218,2022-11-30T23:00:00
DE,Bayern,6541681,49644.7329507523,27125,2022-11-30T23:00:00
DE,Nordrhein-Westfalen,7543117,42082.5055366675,29047,2022-11-30T23:00:00
