country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,698,43.3627906254368,18,2020-05-02T22:00:00
DE,Bremen,875,128.113899845678,30,2020-05-02T22:00:00
DE,Sachsen-Anhalt,1576,71.3664363106632,44,2020-05-02T22:00:00
DE,Thüringen,2345,109.418634763397,93,2020-05-02T22:00:00
DE,Saarland,2605,262.996095946629,138,2020-05-02T22:00:00
DE,Schleswig-Holstein,2738,94.5209603163863,113,2020-05-02T22:00:00
DE,Brandenburg,2905,115.64872565455,122,2020-05-02T22:00:00
DE,Hamburg,4631,251.523616117716,164,2020-05-02T22:00:00
DE,Sachsen,4696,115.156266514171,165,2020-05-02T22:00:00
DE,Berlin,5976,163.958444106797,154,2020-05-02T22:00:00
DE,Rheinland-Pfalz,6133,150.140372557679,176,2020-05-02T22:00:00
DE,Hessen,8524,136.039895247366,370,2020-05-02T22:00:00
DE,Niedersachsen,10283,128.820131368222,453,2020-05-02T22:00:00
DE,Baden-Württemberg,32291,291.710589778268,1412,2020-05-02T22:00:00
DE,Nordrhein-Westfalen,33428,186.408579523463,1287,2020-05-02T22:00:00
DE,Bayern,42792,327.237997966004,1910,2020-05-02T22:00:00
