country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,218149,32074.6033846471,793,2022-06-30T22:00:00
DE,Saarland,341961,34752.4520041342,1720,2022-06-30T22:00:00
DE,Mecklenburg-Vorpommern,516692,32077.2498190311,2261,2022-06-30T22:00:00
DE,Hamburg,637202,34397.2775925004,2725,2022-06-30T22:00:00
DE,Thüringen,727783,34325.5494550845,7362,2022-06-30T22:00:00
DE,Sachsen-Anhalt,746026,34210.6421654857,5411,2022-06-30T22:00:00
DE,Brandenburg,826867,32668.6608159155,5718,2022-06-30T22:00:00
DE,Schleswig-Holstein,842807,28953.7338429166,2614,2022-06-30T22:00:00
DE,Berlin,1108119,30242.696136119,4647,2022-06-30T22:00:00
DE,Rheinland-Pfalz,1252785,30567.7276765443,5757,2022-06-30T22:00:00
DE,Sachsen,1563935,38549.611640889,15601,2022-06-30T22:00:00
DE,Hessen,2043931,32478.6426647115,10376,2022-06-30T22:00:00
DE,Niedersachsen,2647174,33075.5310760236,9688,2022-06-30T22:00:00
DE,Baden-Württemberg,3873564,34887.4087941477,16344,2022-06-30T22:00:00
DE,Bayern,5175377,39385.8822209706,24409,2022-06-30T22:00:00
DE,Nordrhein-Westfalen,5771588,32197.5145002363,25763,2022-06-30T22:00:00
