country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27616,4054.01041100878,489,2021-07-16T22:00:00
DE,Saarland,41686,4223.98916998603,1029,2021-07-16T22:00:00
DE,Mecklenburg-Vorpommern,44231,2750.44803368865,1165,2021-07-16T22:00:00
DE,Schleswig-Holstein,64277,2213.56834711253,1628,2021-07-16T22:00:00
DE,Hamburg,77870,4215.44856064654,1605,2021-07-16T22:00:00
DE,Sachsen-Anhalt,99335,4525.96203176443,3434,2021-07-16T22:00:00
DE,Brandenburg,108927,4319.25541646692,3815,2021-07-16T22:00:00
DE,Thüringen,128943,6044.07657714667,4360,2021-07-16T22:00:00
DE,Rheinland-Pfalz,156023,3811.10641849599,3895,2021-07-16T22:00:00
DE,Berlin,181149,4936.62472533657,3570,2021-07-16T22:00:00
DE,Niedersachsen,262319,3281.60950599529,5804,2021-07-16T22:00:00
DE,Sachsen,286161,7027.57951861641,10115,2021-07-16T22:00:00
DE,Hessen,292476,4651.27670131423,7563,2021-07-16T22:00:00
DE,Baden-Württemberg,502539,4527.21768254352,10338,2021-07-16T22:00:00
DE,Bayern,650144,4953.57735549291,15306,2021-07-16T22:00:00
DE,Nordrhein-Westfalen,819693,4567.2419145003,17243,2021-07-16T22:00:00
