country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,661,41.0641899762374,16,2020-04-23T22:00:00
DE,Bremen,707,103.516031075308,27,2020-04-23T22:00:00
DE,Sachsen-Anhalt,1436,65.0267782627616,35,2020-04-23T22:00:00
DE,Thüringen,2023,94.3939864078259,65,2020-04-23T22:00:00
DE,Saarland,2445,246.842784871213,105,2020-04-23T22:00:00
DE,Brandenburg,2536,100.958749831304,90,2020-04-23T22:00:00
DE,Schleswig-Holstein,2557,88.2724965409057,88,2020-04-23T22:00:00
DE,Hamburg,4358,236.696160449364,122,2020-04-23T22:00:00
DE,Sachsen,4377,107.333683673877,135,2020-04-23T22:00:00
DE,Berlin,5459,149.77395354401,112,2020-04-23T22:00:00
DE,Rheinland-Pfalz,5731,140.299115461937,136,2020-04-23T22:00:00
DE,Hessen,7712,123.080674817889,296,2020-04-23T22:00:00
DE,Niedersachsen,9544,119.562319729486,364,2020-04-23T22:00:00
DE,Baden-Württemberg,29792,269.135111661892,1153,2020-04-23T22:00:00
DE,Nordrhein-Westfalen,31106,173.46013146634,1052,2020-04-23T22:00:00
DE,Bayern,39939,305.420601999538,1525,2020-04-23T22:00:00
