country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,16618,2439.51133437659,301,2021-02-09T23:00:00
DE,Mecklenburg-Vorpommern,21556,1340.43222658752,596,2021-02-09T23:00:00
DE,Saarland,27084,2744.38714868065,795,2021-02-09T23:00:00
DE,Schleswig-Holstein,38444,1323.93269033082,1062,2021-02-09T23:00:00
DE,Hamburg,48045,2600.88899571418,1158,2021-02-09T23:00:00
DE,Sachsen-Anhalt,55162,2513.32478578738,2010,2021-02-09T23:00:00
DE,Thüringen,69174,3242.46336092338,2432,2021-02-09T23:00:00
DE,Brandenburg,71659,2841.47662093515,2716,2021-02-09T23:00:00
DE,Rheinland-Pfalz,96371,2354.01278437716,2800,2021-02-09T23:00:00
DE,Berlin,123192,3357.19586176938,2507,2021-02-09T23:00:00
DE,Niedersachsen,149347,1868.33029590643,3682,2021-02-09T23:00:00
DE,Hessen,177988,2830.56195213801,5296,2021-02-09T23:00:00
DE,Sachsen,185204,4548.26421897405,6895,2021-02-09T23:00:00
DE,Baden-Württemberg,302110,2721.61510663495,7552,2021-02-09T23:00:00
DE,Bayern,415276,3164.07102100408,11371,2021-02-09T23:00:00
DE,Nordrhein-Westfalen,502766,2801.35849444323,11796,2021-02-09T23:00:00
