country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,16717,2454.04446845429,305,2021-02-10T23:00:00
DE,Mecklenburg-Vorpommern,21761,1353.17988879064,603,2021-02-10T23:00:00
DE,Saarland,27182,2754.31736358874,803,2021-02-10T23:00:00
DE,Schleswig-Holstein,38778,1335.43496685175,1083,2021-02-10T23:00:00
DE,Hamburg,48265,2612.79857171703,1167,2021-02-10T23:00:00
DE,Sachsen-Anhalt,55449,2526.40125534108,2050,2021-02-10T23:00:00
DE,Thüringen,69497,3257.60366892318,2464,2021-02-10T23:00:00
DE,Brandenburg,72195,2862.73049649608,2749,2021-02-10T23:00:00
DE,Rheinland-Pfalz,96761,2363.53914589574,2826,2021-02-10T23:00:00
DE,Berlin,123649,3369.64990512308,2551,2021-02-10T23:00:00
DE,Niedersachsen,150430,1881.87862101819,3716,2021-02-10T23:00:00
DE,Hessen,178780,2843.15721174031,5362,2021-02-10T23:00:00
DE,Sachsen,186000,4567.81249178838,6999,2021-02-10T23:00:00
DE,Baden-Württemberg,303333,2732.63273357684,7592,2021-02-10T23:00:00
DE,Bayern,416786,3175.57601344697,11470,2021-02-10T23:00:00
DE,Nordrhein-Westfalen,504650,2811.85594137388,11895,2021-02-10T23:00:00
