country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,218975,32196.0507550027,794,2022-07-02T22:00:00
DE,Saarland,342804,34838.1235194224,1720,2022-07-02T22:00:00
DE,Mecklenburg-Vorpommern,518237,32173.1664404814,2263,2022-07-02T22:00:00
DE,Hamburg,639904,34543.1362747628,2728,2022-07-02T22:00:00
DE,Thüringen,728823,34374.600575313,7367,2022-07-02T22:00:00
DE,Sachsen-Anhalt,747585,34282.1334957289,5413,2022-07-02T22:00:00
DE,Brandenburg,828435,32730.6108757913,5719,2022-07-02T22:00:00
DE,Schleswig-Holstein,847851,29127.0150727874,2616,2022-07-02T22:00:00
DE,Berlin,1110936,30319.5774773968,4649,2022-07-02T22:00:00
DE,Rheinland-Pfalz,1258378,30704.1958661338,5760,2022-07-02T22:00:00
DE,Sachsen,1566305,38608.0300403679,15607,2022-07-02T22:00:00
DE,Hessen,2052799,32619.557697142,10388,2022-07-02T22:00:00
DE,Niedersachsen,2660487,33241.872444296,9695,2022-07-02T22:00:00
DE,Baden-Württemberg,3884792,34988.5342243563,16354,2022-07-02T22:00:00
DE,Bayern,5189615,39494.2368763053,24448,2022-07-02T22:00:00
DE,Nordrhein-Westfalen,5796704,32337.6271995814,25771,2022-07-02T22:00:00
