country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,9796,609.151702154915,119,2020-12-20T23:00:00
DE,Bremen,12599,1849.52481055546,171,2020-12-20T23:00:00
DE,Saarland,17732,1796.76092602294,360,2020-12-20T23:00:00
DE,Schleswig-Holstein,20849,717.996895762858,324,2020-12-20T23:00:00
DE,Sachsen-Anhalt,22978,1046.93769130602,392,2020-12-20T23:00:00
DE,Brandenburg,32379,1283.91648654404,658,2020-12-20T23:00:00
DE,Hamburg,32425,1755.30909951154,547,2020-12-20T23:00:00
DE,Thüringen,32752,1535.21785637613,683,2020-12-20T23:00:00
DE,Rheinland-Pfalz,63586,1553.18775261651,1062,2020-12-20T23:00:00
DE,Berlin,86884,2367.73983094658,1006,2020-12-20T23:00:00
DE,Niedersachsen,94996,1188.39953122545,1648,2020-12-20T23:00:00
DE,Sachsen,107014,2628.0639032056,2252,2020-12-20T23:00:00
DE,Hessen,121962,1939.5745601201,2147,2020-12-20T23:00:00
DE,Baden-Württemberg,212221,1911.83303943986,3969,2020-12-20T23:00:00
DE,Bayern,289760,2207.73947698914,5692,2020-12-20T23:00:00
DE,Nordrhein-Westfalen,352719,1965.31262416616,5245,2020-12-20T23:00:00
