country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26472,3886.07197277753,468,2021-05-14T22:00:00
DE,Saarland,39460,3998.43143135942,977,2021-05-14T22:00:00
DE,Mecklenburg-Vorpommern,42792,2660.96566339456,1075,2021-05-14T22:00:00
DE,Schleswig-Holstein,61468,2116.83213529432,1553,2021-05-14T22:00:00
DE,Hamburg,74824,4050.55506744339,1531,2021-05-14T22:00:00
DE,Sachsen-Anhalt,96166,4381.57411533355,3216,2021-05-14T22:00:00
DE,Brandenburg,106281,4214.33423226124,3673,2021-05-14T22:00:00
DE,Thüringen,123945,5809.80023230764,4051,2021-05-14T22:00:00
DE,Rheinland-Pfalz,148396,3624.80498438776,3639,2021-05-14T22:00:00
DE,Berlin,175019,4769.57158363381,3399,2021-05-14T22:00:00
DE,Niedersachsen,251472,3145.91358495438,5469,2021-05-14T22:00:00
DE,Sachsen,277434,6813.26070347751,9372,2021-05-14T22:00:00
DE,Hessen,278351,4426.64533530108,7118,2021-05-14T22:00:00
DE,Baden-Württemberg,476489,4292.54132781233,9686,2021-05-14T22:00:00
DE,Bayern,623854,4753.26857978183,14576,2021-05-14T22:00:00
DE,Nordrhein-Westfalen,782511,4360.06777873856,16222,2021-05-14T22:00:00
