country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,305146,45109.0451362454,1012,2023-05-31T22:00:00
DE,Saarland,495594,50449.9423829437,2206,2023-05-31T22:00:00
DE,Mecklenburg-Vorpommern,717200,44514.5112837955,2848,2023-05-31T22:00:00
DE,Hamburg,811212,43756.2266206744,3769,2023-05-31T22:00:00
DE,Thüringen,888632,42137.9672363733,8439,2023-05-31T22:00:00
DE,Sachsen-Anhalt,967226,44587.9756764195,6406,2023-05-31T22:00:00
DE,Brandenburg,1120698,44159.0342760144,6674,2023-05-31T22:00:00
DE,Schleswig-Holstein,1182138,40456.3989452448,3615,2023-05-31T22:00:00
DE,Berlin,1441057,39186.0767396733,5830,2023-05-31T22:00:00
DE,Rheinland-Pfalz,1777655,43288.9685460923,7203,2023-05-31T22:00:00
DE,Sachsen,1966490,48639.3526394496,17026,2023-05-31T22:00:00
DE,Hessen,2940824,46716.6967142424,12855,2023-05-31T22:00:00
DE,Niedersachsen,3880570,48343.7774190731,14427,2023-05-31T22:00:00
DE,Baden-Württemberg,5079504,45659.9322477074,19768,2023-05-31T22:00:00
DE,Bayern,6765934,51346.5860827538,29741,2023-05-31T22:00:00
DE,Nordrhein-Westfalen,8088163,45123.2778477344,32504,2023-05-31T22:00:00
